year,company_id,ranking,is_public,statement_id,revenue,total_assets,equity,income_before_tax,income_tax,employee_count,total_income,operating_income,net_income,segment_code,industry_code_level1,industry_code_level6,current_ratio,quick_ratio,asset_leverage,equity_leverage,fixed_assets,short_term_assets,long_term_assets,interest_coverage,leverage,financial_leverage,current_equity,non_current_equity,short_long_term_leverage,receivables_turnover,fixed_assets_turnover,asset_turnover,avg_collection_period,avg_payment_period,sales_expense_impact,financial_burden,roe_assets,gross_margin,operating_margin,net_sales_margin,roe_equity,roe_assets_calc,roe,roa,equity_strength,financial_expenses,sgna_expenses,depreciation,amortization,cost_of_goods_sold,total_debt,short_term_debt,total_expenses,n,max,x,y,total_liabilities,company_size
2023,86166,274,0,2306119,77586008.0,41221392.0,13842353.0,1018731.125,467829.125,115,77951848.0,1198507.25,605677.4375,4,,,1.19000005722046,0.560000002384186,0.660000026226044,1.97000002861023,2.05999994277954,0.939999997615814,0.0500000007450581,-28.3099994659424,2.97000002861023,-3.66000008583069,0.810000002384186,0.0,0.810000002384186,7.0,11.5799999237061,1.87999999523163,33286.91,2727095.25,0.610000014305115,0.0199999995529652,0.00999999977648258,0.100000001490116,-168.160003662109,0.0,-4.44000005722046,-1.49000000953674,0.0399999991059303,0.00999999977648258,0.280000001192093,2172827.0,4880072.0,198497.96875,32834.55078125,69660952.0,12534766.0,0.0,7092387.0,5,8,-0.00469327997416258,-0.00375538319349289,27379040.0,4
2023,133309,2242,0,2269202,9494308.0,4540845.0,663288.8125,0.0,72452.6171875,44,9509451.0,317343.625,197289.453125,4,,,0.829999983310699,0.259999990463257,0.850000023841858,5.84000015258789,0.319999992847443,0.769999980926514,0.219999998807907,-27.7700004577637,6.84000015258789,14.0200004577637,2.94000005722046,0.0,2.94000005722046,17.6700000762939,4.71999979019165,2.08999991416931,0.0,712610.375,0.810000002384186,0.00999999977648258,0.0399999991059303,0.259999990463257,-297.899993896484,0.0199999995529652,-6.80000019073486,-0.990000009536743,0.28999999165535,0.0399999991059303,0.0299999993294477,162433.203125,2003963.625,137780.453125,1714.18005371094,7025710.5,248797.625,0.0,2166396.75,7,8,-0.00344774127006531,-0.00744125247001648,3877556.25,4
2023,169783,4848,0,2254515,1347677.375,3877466.25,274248.8125,1246.84997558594,274.309997558594,13,1347677.375,1466.88000488281,972.539978027344,3,,,0.930000007152557,0.899999976158142,0.920000016689301,13.1300001144409,0.529999971389771,1.0,0.0,0.0,14.1300001144409,14.1300001144409,13.0500001907349,0.0,13.0500001907349,0.419999986886978,2.64000010490417,0.340000003576279,0.0,0.0,0.629999995231628,0.0,0.0,0.270000010728836,0.0,0.0,-1.78999996185303,-0.119999997317791,0.0,0.0,0.0,0.0,240079.640625,2810.9599609375,0.0,972101.4375,0.0,0.0,374109.0625,8,8,-0.000250818411586806,-0.00354619580321014,3603217.5,3
2023,109554,3430,0,2258391,6057134.0,2176397.5,533852.4375,82005.1796875,38242.921875,36,6064527.5,96476.6796875,43762.26171875,4,,,1.33000004291534,1.14999997615814,0.75,3.0699999332428,2.86999988555908,0.899999976158142,0.0900000035762787,-170.619995117188,4.07000017166138,5.17999982833862,2.42000007629395,0.0,2.42000007629395,5.96999979019165,32.5900001525879,2.77999997138977,0.0,347390.1875,0.910000026226044,0.0,0.0199999995529652,0.209999993443489,-474.850006103516,0.0,-6.57000017166138,-1.61000001430511,0.0799999982118607,0.0199999995529652,0.0,20576.30078125,1163484.375,0.0,0.0,4783990.5,97681.40625,0.0,1184060.75,4,8,-0.000107660889625549,-0.00197445601224899,1642545.0,4
2023,86411,4372,0,2217806,2986796.5,2583578.25,1474994.625,122789.8828125,39216.5,12,3007117.0,144458.6875,85906.1796875,3,,,2.30999994277954,1.28999996185303,0.419999986886978,0.75,2.22000002861023,0.740000009536743,0.25,14.9799995422363,1.75,1.96000003814697,0.469999998807907,0.0,0.469999998807907,3.14000010490417,4.5,1.14999997615814,16809.46,410401.21875,0.879999995231628,0.0,0.0299999993294477,0.540000021457672,11.75,0.0199999995529652,0.159999996423721,0.0900000035762787,0.0500000007450581,0.0299999993294477,0.0599999986588955,15942.26953125,1427670.625,56029.28125,0.0,1373923.75,62013.828125,0.0,1488734.5,7,8,-0.00325085408985615,-0.0082416906952858,1108583.625,3
2023,86162,12392,0,2220195,440922.6875,773283.0625,378256.375,39130.3203125,8777.91015625,8,543590.5,46035.671875,27934.169921875,2,,,1.42999994754791,0.469999998807907,0.509999990463257,1.03999996185303,1.64999997615814,0.899999976158142,0.0900000035762787,-3.71000003814697,2.03999996185303,3.75999999046326,0.239999994635582,0.0299999993294477,0.280000001192093,20.4799995422363,1.92999994754791,0.569999992847443,0.0,28904.69921875,1.20000004768372,0.0399999991059303,0.0299999993294477,0.379999995231628,-0.759999990463257,0.0599999986588955,-0.200000002980232,-0.100000001490116,0.0700000002980232,0.0299999993294477,0.0599999986588955,21050.220703125,207451.890625,8726.9697265625,59.9000015258789,269052.71875,134551.484375,0.0,228502.109375,4,8,-0.00612412206828594,-0.00384983420372009,395026.6875,2
2023,160257,12038,0,2247217,1280720.625,167320.375,80178.1015625,79178.1015625,0.0,4,1280720.625,79178.1015625,79178.1015625,3,,,1.75999999046326,1.75999999046326,0.519999980926514,1.08000004291534,5.92999982833862,1.0,0.0,0.0,2.07999992370605,2.07999992370605,0.109999999403954,0.0,0.109999999403954,13.6800003051758,94.8600006103516,7.65000009536743,0.0,66.6600036621094,0.0,0.0,0.469999998807907,0.0599999986588955,0.0,0.0599999986588955,-13.9899997711182,-6.69999980926514,0.980000019073486,0.469999998807907,0.0,0.0,0.0,0.0,0.0,1201542.5,0.0,0.0,0.0,5,8,-0.00321254134178162,-0.00752776861190796,87142.2734375,3
2023,18709,8009,0,2263368,2428116.75,302348.375,56098.3984375,-14125.91015625,0.0,11,2428116.75,-14125.91015625,-14125.91015625,3,,,1.24000000953674,1.08000004291534,0.810000002384186,4.38000011444092,27.3400001525879,0.400000005960464,0.589999973773956,-204.220001220703,5.38000011444092,20.8400001525879,1.54999995231628,0.0,1.54999995231628,144.139999389648,1183.57995605469,8.02999973297119,16.38,3349.65991210938,1.01999998092651,0.0,0.0399999991059303,0.0500000007450581,0.0,0.0,-38.1199989318848,-7.07000017166138,0.25,0.0399999991059303,0.00999999977648258,10472.6904296875,137334.34375,0.0,0.0,2294435.75,0.0,0.0,147807.03125,5,8,0.0867206454277039,0.501805901527405,246249.96875,3
2023,86118,11855,0,2254212,924688.5625,544663.9375,73657.140625,0.0,0.0,20,924688.5625,-26458.369140625,-26458.369140625,2,,,1.12999999523163,0.660000026226044,0.860000014305115,6.3899998664856,1.10000002384186,0.889999985694885,0.100000001490116,-11.1999998092651,7.3899998664856,-171.960006713867,2.90000009536743,0.0,2.90000009536743,3.94000005722046,13.8500003814697,1.69000005722046,416.25,100423.0078125,0.990000009536743,0.0199999995529652,0.0399999991059303,0.25,0.0,0.0199999995529652,-4.19000005722046,-0.560000002384186,0.349999994039536,0.0399999991059303,0.879999995231628,27596.099609375,231103.90625,135.240005493164,0.0,692446.9375,87280.109375,0.0,258700.0,1,8,0.0885774195194244,0.709209799766541,471006.8125,2
2023,133373,6444,0,2303692,2019426.75,1355123.375,758298.375,293909.28125,71817.8125,28,2073394.5,345775.625,222091.46875,3,,,2.1800000667572,1.29999995231628,0.439999997615814,0.779999971389771,15.9399995803833,1.0,0.0,12.1099996566772,1.77999997138977,1.89999997615814,0.340000003576279,0.0,0.340000003576279,8.84000015258789,42.4599990844727,1.49000000953674,2017.15,78837.8828125,0.709999978542328,0.00999999977648258,0.159999996423721,0.560000002384186,4.67999982833862,0.100000001490116,0.330000013113022,0.180000007152557,0.28999999165535,0.159999996423721,0.0500000007450581,20873.140625,816017.625,17129.890625,0.0,883302.875,23177.51953125,0.0,844316.0,4,8,-0.00389023125171661,-0.00288137793540955,596825.0,3
2023,169877,14343,0,2235853,274050.15625,653707.1875,376169.6875,0.0,0.0,2,274050.15625,68549.171875,68549.171875,2,,,3.8199999332428,3.8199999332428,0.419999986886978,0.730000019073486,0.959999978542328,0.25,0.740000009536743,4724.18017578125,1.73000001907349,1.73000001907349,0.0,0.0,0.0,1.66999995708466,0.699999988079071,0.409999996423721,2796.4,0.0,0.740000009536743,0.0,0.100000001490116,1.0,0.0,0.25,0.720000028610229,0.409999996423721,0.180000007152557,0.100000001490116,0.0,58.0099983215332,205442.96875,36139.80078125,0.0,0.0,67917.421875,0.0,205500.984375,7,8,-0.00486219674348831,-0.00222937762737274,277537.5,2
2023,86504,950,0,2302587,19616720.0,12518538.0,9506888.0,0.0,382511.6875,298,19616720.0,5240149.5,2565402.0,4,,,2.57999992370605,2.51999998092651,0.239999994635582,0.310000002384186,1.9099999666214,0.959999978542328,0.0299999993294477,-146.589996337891,1.30999994277954,1.32000005245209,0.0299999993294477,0.0,0.0299999993294477,8.73999977111816,3.94000005722046,1.55999994277954,3175.2,17071.720703125,0.319999992847443,0.0,0.200000002980232,0.389999985694885,0.0,0.129999995231628,-0.419999986886978,-0.319999992847443,0.259999990463257,0.200000002980232,0.100000001490116,27583.0703125,2517788.25,286228.90625,0.0,11831198.0,8582.0703125,0.0,2545371.25,8,8,-0.00492824614048004,-0.00984665751457214,3011650.0,4
2023,169730,3807,0,2272545,5603887.0,1618652.125,501658.6875,47902.359375,16418.0703125,17,5606534.5,56355.71875,33606.9296875,4,,,1.41999995708466,1.37999999523163,0.689999997615814,2.22000002861023,9.69999980926514,0.980000019073486,0.00999999977648258,-5643.5400390625,3.22000002861023,3.26999998092651,0.0500000007450581,0.0,0.0500000007450581,7.42000007629395,108.379997253418,3.46000003814697,0.0,144.660003662109,0.829999983310699,0.0,0.0199999995529652,0.0599999986588955,-1848.18994140625,0.0,-9.75,-3.01999998092651,0.0599999986588955,0.0199999995529652,0.0,867.049987792969,295764.59375,278.010009765625,0.0,5248560.5,400000.0,0.0,301618.40625,5,8,-0.000762293115258217,-0.00699162110686302,1116993.5,4
2023,86111,2325,0,2290529,7318784.0,4657299.5,3586253.5,113337.5,121531.0,2,7318784.0,133338.234375,-14073.0,4,,,4.5,3.72000002861023,0.219999998807907,0.28999999165535,155.059997558594,0.949999988079071,0.0399999991059303,-5.36999988555908,1.28999996185303,-0.28999999165535,0.0500000007450581,0.0,0.0500000007450581,5.21000003814697,316.450012207031,1.57000005245209,1640.02,8797.0,0.430000007152557,0.0900000035762787,0.0,0.209999993443489,0.0,0.0,-1.0900000333786,-0.839999973773956,0.0,0.0,0.180000007152557,730279.9375,674985.6875,6940.47021484375,0.0,5780180.0,0.0,0.0,1405265.625,8,8,0.00302170822396874,0.00392415095120668,1071046.0,4
2023,32852,15754,0,2297192,597949.8125,278506.875,185612.71875,0.0,0.0,20,597949.8125,38015.828125,38015.828125,2,,,2.41000008583069,2.41000008583069,0.330000013113022,0.5,3.41000008583069,1.0,0.0,0.0,1.5,1.5,0.270000010728836,0.0,0.270000010728836,0.0,10.9899997711182,2.14000010490417,0.0,0.0,0.0,0.0,0.129999995231628,0.0599999986588955,0.0,0.0599999986588955,-2.5,-1.6599999666214,0.200000002980232,0.129999995231628,0.0199999995529652,0.0,0.0,0.0,0.0,559933.9375,0.0,0.0,0.0,4,8,-0.00649870932102203,-0.00481262803077698,92894.15625,2
2023,3702,3208,0,2263350,404511.4375,7010809.0,3300647.5,0.0,0.0,8,424511.4375,2715.47998046875,2308.080078125,2,,,120.01000213623,119.470001220703,0.519999980926514,1.12000000476837,2.96000003814697,0.00999999977648258,0.980000019073486,0.0,2.11999988555908,2.11999988555908,0.00999999977648258,0.0,0.00999999977648258,11.8299999237061,0.360000014305115,0.0500000007450581,0.0,348364.09375,1.03999996185303,0.0,0.0,1.0,20.2199993133545,0.0,0.119999997317791,0.0500000007450581,0.0,0.0,0.0,0.0,421795.96875,65380.03125,0.0,0.0,0.0,0.0,421795.96875,2,8,-0.000329217378748581,-0.000699280994012952,3710161.5,2
2023,151948,2417,0,2265714,4510699.0,6272004.5,4551503.5,0.0,0.0,8,4586443.5,-59357.6015625,-48247.01171875,3,,,3.61999988555908,1.97000002861023,0.270000010728836,0.370000004768372,0.0,1.0,0.0,-2102.94995117188,1.37000000476837,1.41999995708466,0.189999997615814,0.0,0.189999997615814,1.55999994277954,0.0,0.709999978542328,1036.47,189995.734375,1.49000000953674,0.0,0.0,0.0500000007450581,-52.4500007629395,0.00999999977648258,-0.870000004768372,-0.629999995231628,0.00999999977648258,0.0,0.0,1889.48999023438,401810.46875,0.0,0.0,4242101.5,501273.0625,0.0,403699.9375,2,8,0.00769243901595473,0.0206002369523048,1720501.0,3
2023,169904,21033,0,2281294,427368.4375,119198.1875,113075.4375,27830.669921875,6122.75,2,427368.4375,27830.669921875,21707.919921875,2,,,14.6599998474121,13.710000038147,0.0500000007450581,0.0500000007450581,3.83999991416931,1.0,0.0,0.0,1.04999995231628,1.04999995231628,0.0,0.0,0.0,9.65999984741211,14.539999961853,3.57999992370605,0.0,0.0,0.560000002384186,0.0,0.180000007152557,0.150000005960464,0.0,0.0500000007450581,-2.63000011444092,-2.49000000953674,0.189999997615814,0.180000007152557,0.0,0.0,36865.0703125,0.0,0.0,362672.6875,0.0,0.0,36865.0703125,7,8,-0.00211618840694427,-0.00197732448577881,6122.75,2
2023,86565,9877,0,2247702,1459953.625,411219.59375,282540.71875,34497.58984375,16321.7001953125,4,1459953.625,40585.3984375,18175.890625,3,,,3.02999997138977,1.32000005245209,0.310000002384186,0.449999988079071,7.21000003814697,0.949999988079071,0.0399999991059303,-61.4900016784668,1.45000004768372,2.34999990463257,0.349999994039536,0.0,0.349999994039536,18.2999992370605,37.2700004577637,3.54999995231628,355.73,8370.849609375,0.769999980926514,0.00999999977648258,0.0399999991059303,0.170000001788139,0.0,0.00999999977648258,-3.35999989509583,-2.30999994277954,0.0599999986588955,0.0399999991059303,0.0,15479.25,197986.609375,1769.5,0.0,1205902.375,0.0,0.0,213465.859375,6,8,-0.00419996306300163,-0.00433016195893288,128678.875,3
2023,169941,13928,0,2260714,786860.8125,428423.46875,-106004.9609375,0.0,0.0,2,786860.8125,-53537.0703125,-53537.0703125,2,,,0.239999994635582,0.109999999403954,1.24000000953674,5.03999996185303,0.349999994039536,1.0,0.0,0.0,4.03999996185303,4.03999996185303,0.759999990463257,0.0,0.759999990463257,35.3800010681152,2.61999988555908,1.83000004291534,0.0,18890.310546875,1.39999997615814,0.0,0.119999997317791,0.159999996423721,0.0,0.0599999986588955,-4.5,-1.11000001430511,0.5,0.119999997317791,0.0,0.0,186206.59375,0.0,0.0,654191.25,0.0,0.0,186206.59375,4,8,0.244962960481644,-0.00504308938980103,534428.4375,2
2023,86098,6628,0,2291324,1947097.0,1433065.875,393831.375,112375.0078125,39599.48828125,17,1947097.0,132205.90625,72775.5234375,3,,,1.21000003814697,1.0,0.720000028610229,2.63000011444092,0.469999998807907,0.469999998807907,0.519999980926514,1.55999994277954,3.63000011444092,6.01999998092651,0.259999990463257,0.0,0.259999990463257,5.65999984741211,2.34999990463257,1.35000002384186,0.0,12829.099609375,0.810000002384186,0.0199999995529652,0.0500000007450581,0.519999980926514,0.0,0.0299999993294477,0.200000002980232,0.0500000007450581,0.180000007152557,0.0500000007450581,0.0199999995529652,52303.37109375,829928.375,62620.6484375,0.0,932659.3125,187453.625,0.0,882231.75,1,8,-0.000783096998929977,-0.00478853285312653,1039234.5,3
2023,18763,12157,0,2263267,254703.734375,838481.5,730367.5625,2983.01000976563,1392.06994628906,8,257882.328125,3509.419921875,1590.93994140625,2,,,23.7900009155273,3.6800000667572,0.119999997317791,0.140000000596046,1.99000000953674,0.180000007152557,0.810000002384186,86.1999969482422,1.13999998569489,1.78999996185303,0.0,0.0,0.0,8.8100004196167,0.689999997615814,0.300000011920929,55.54,45.1599998474121,0.990000009536743,0.0,0.0,0.709999978542328,34.3499984741211,0.0,0.140000000596046,0.129999995231628,0.0,0.0,0.0,1266.66003417969,180349.71875,18645.390625,0.0,72756.53125,12144.400390625,0.0,181616.375,8,8,-0.00189740618225187,-0.00217827293090522,108113.9375,2
2023,9144,140,0,2282265,144293280.0,72929600.0,14323452.0,0.0,8076622.5,351,145191552.0,20249806.0,10123971.0,4,,,1.19000005722046,0.759999990463257,0.800000011920929,4.09000015258789,3.14000010490417,0.589999973773956,0.400000005960464,22.7800006866455,5.09000015258789,5.82000017166138,0.829999983310699,0.0,0.829999983310699,7.59999990463257,31.7099990844727,1.97000002861023,314164.19,3275987.25,0.779999971389771,0.00999999977648258,0.129999995231628,0.689999997615814,64.75,0.0700000002980232,4.05999994277954,0.790000021457672,0.699999988079071,0.129999995231628,0.170000001788139,2552769.25,77756064.0,1255550.5,3230501.5,44615548.0,5022507.5,0.0,80326200.0,4,8,-0.00881841778755188,-0.00681084394454956,58606148.0,4
2023,86081,4082,0,2295964,3511492.5,2884434.5,850665.375,268747.125,54634.05078125,30,3544500.0,316173.09375,182369.359375,3,,,2.05999994277954,1.25,0.699999988079071,2.39000010490417,1.82000005245209,0.560000002384186,0.430000007152557,5.8600001335144,3.39000010490417,4.05999994277954,0.620000004768372,0.419999986886978,1.03999996185303,3.1800000667572,7.53000020980835,1.21000003814697,5762.27,181301.0,0.819999992847443,0.00999999977648258,0.0599999986588955,0.540000021457672,9.30000019073486,0.0500000007450581,0.360000014305115,0.100000001490116,0.209999993443489,0.0599999986588955,0.349999994039536,52377.94140625,1573837.125,42018.30859375,0.0,1602111.875,19004.560546875,0.0,1626215.125,2,8,-0.00322534516453743,-0.0043843686580658,2033769.125,3
2023,86578,3793,0,2303498,2404046.5,3755897.5,2649218.25,103102.359375,36174.55859375,2,2404293.75,121297.8984375,66927.796875,3,,,3.80999994277954,0.540000021457672,0.28999999165535,0.409999996423721,4.44000005722046,0.740000009536743,0.25,-15.0699996948242,1.4099999666214,3.14000010490417,0.140000000596046,0.0,0.140000000596046,6.69000005722046,4.03000020980835,0.639999985694885,2824.08,82736.7109375,0.730000019073486,0.0199999995529652,0.00999999977648258,0.28999999165535,-4070.02001953125,0.0199999995529652,-0.370000004768372,-0.259999990463257,0.0199999995529652,0.00999999977648258,0.0299999993294477,66686.25,511475.4375,0.0,0.0,1704834.125,345566.625,0.0,578161.6875,4,8,-0.00781938806176186,-0.00526322610676289,1106679.25,3
2023,709614,7112,0,2271487,1489727.875,1492518.5,480203.8125,0.0,0.0,4,1489727.875,61638.37109375,35981.98828125,3,,,1.77999997138977,0.790000021457672,0.670000016689301,2.09999990463257,1.45000004768372,0.639999985694885,0.349999994039536,-4.78999996185303,3.09999990463257,3.40000009536743,0.930000007152557,0.0,0.930000007152557,3.57999992370605,4.5,0.990000009536743,5224.83,217540.34375,0.899999976158142,0.0,0.0199999995529652,0.490000009536743,0.0,0.0199999995529652,-0.0500000007450581,-0.00999999977648258,0.0700000002980232,0.0199999995529652,0.409999996423721,5439.58984375,664755.625,0.0,0.0,757894.3125,75706.0234375,0.0,670195.25,6,8,-0.00410823710262775,-0.00493066012859344,1012314.6875,3
2023,169963,12718,0,2291482,679820.5,590645.5,150963.578125,0.0,37626.9296875,6,679820.5,171031.515625,133404.578125,2,,,8.92000007629395,4.15999984741211,0.740000009536743,2.91000008583069,14.0200004577637,0.0900000035762787,0.899999976158142,0.0,3.91000008583069,3.91000008583069,0.00999999977648258,2.29999995231628,2.3199999332428,14.289999961853,63.1699981689453,1.14999997615814,0.0,27.7399997711182,0.589999973773956,0.0,0.219999998807907,0.610000014305115,0.0,0.189999997615814,1.05999994277954,0.270000010728836,0.879999995231628,0.219999998807907,0.0,0.0,248810.875,2689.8701171875,0.0,259978.140625,0.0,0.0,248810.875,7,8,-0.00586234033107758,-0.00368720293045044,439681.9375,2
2023,703419,19399,0,2261869,291349.0625,318571.625,146280.578125,9202.4697265625,2293.419921875,3,291349.0625,10826.4296875,6909.0498046875,2,,,1.87999999523163,1.80999994277954,0.540000021457672,1.16999995708466,6.09000015258789,0.899999976158142,0.0900000035762787,-173.259994506836,2.17000007629395,2.40000009536743,0.639999985694885,0.0,0.639999985694885,3.22000002861023,12.1400003433228,0.910000026226044,0.0,36048.21875,0.779999971389771,0.0,0.0199999995529652,0.189999997615814,0.0,0.0199999995529652,-1.22000002861023,-0.560000002384186,0.0399999991059303,0.0199999995529652,0.0,1030.66003417969,44531.19921875,0.0,0.0,234960.78125,26754.80078125,0.0,45561.859375,4,8,-0.00168758817017078,-0.00723149254918098,172291.046875,2
2023,85995,20807,0,2263367,202037.046875,346787.5625,108525.21875,-44376.2890625,0.0,8,208397.25,-44376.2890625,-44376.2890625,2,,,1.08000004291534,0.540000021457672,0.680000007152557,2.19000005722046,0.829999983310699,0.829999983310699,0.159999996423721,-2.10999989509583,3.19000005722046,3.32999992370605,1.75,0.0,1.75,2.86999988555908,1.54999995231628,0.579999983310699,0.0,3148817.0,2.01999998092651,0.0,0.119999997317791,0.230000004172325,-0.620000004768372,0.209999993443489,-0.0299999993294477,-0.00999999977648258,0.400000005960464,0.119999997317791,0.550000011920929,1874.35998535156,96630.15625,0.0,0.0,154269.015625,0.0,0.0,98504.5234375,8,8,0.247963905334473,0.808902978897095,238262.34375,2
2023,169686,19658,0,2277636,151993.34375,482515.90625,42213.73828125,97.3300018310547,0.0,6,151993.34375,97.3300018310547,97.3300018310547,2,,,1.0900000333786,0.109999999403954,0.910000026226044,10.4300003051758,10.460000038147,0.990000009536743,0.0,0.0,11.4300003051758,11.4300003051758,10.289999961853,0.0,10.289999961853,0.0,37.689998626709,0.310000002384186,0.0,2534482.0,0.839999973773956,0.0,0.0,0.490000009536743,0.0,0.0,0.479999989271164,0.0399999991059303,0.0,0.0,1.17999994754791,0.0,63996.2109375,0.0,0.0,76621.3828125,0.0,0.0,75274.640625,7,8,-0.000201713555725291,-0.00230564759112895,440302.15625,2
2023,18696,701,0,2229567,22568656.0,20759958.0,12137617.0,1630510.375,303612.125,172,22853502.0,1918247.5,1358310.75,4,,,2.17000007629395,1.42999994754791,0.409999996423721,0.709999978542328,1.70000004768372,0.709999978542328,0.280000001192093,-27.5100002288818,1.71000003814697,2.03999996185303,0.259999990463257,0.0,0.259999990463257,3.88000011444092,3.17000007629395,1.08000004291534,35165.75,718850.1875,0.699999988079071,0.00999999977648258,0.0599999986588955,0.28999999165535,-30.4400005340576,0.0599999986588955,-0.709999978542328,-0.409999996423721,0.109999999403954,0.0599999986588955,0.0900000035762787,315131.375,4743161.5,75624.328125,0.0,15876962.0,962292.625,0.0,5058292.5,6,8,-0.00542936101555824,-0.00190918147563934,8622341.0,4
2023,85980,20994,0,2298559,12541.41015625,396962.6875,383681.84375,0.0,0.0,2,52541.41015625,-116900.796875,-116900.796875,1,,,29.8799991607666,29.7399997711182,0.0299999993294477,0.0299999993294477,0.0,1.0,0.0,0.0,1.02999997138977,1.02999997138977,0.0299999993294477,0.0,0.0299999993294477,0.0299999993294477,0.0,0.0299999993294477,0.0,0.0,110.480003356934,0.0,0.28999999165535,0.109999999403954,0.0299999993294477,9.31999969482422,0.0,0.0,0.300000011920929,0.28999999165535,0.0,0.0,158333.9375,0.0,0.0,11108.26953125,0.0,0.0,158333.9375,2,8,0.584488153457642,0.604681611061096,13280.84375,1
2023,28874,7615,0,2290934,559894.125,2127280.75,362826.625,1279.51000976563,281.489990234375,100,559894.125,1505.31005859375,998.02001953125,2,,,1.41999995708466,1.13999998569489,0.819999992847443,4.8600001335144,106.980003356934,0.829999983310699,0.159999996423721,-46.5699996948242,5.8600001335144,107.230003356934,0.75,0.0,0.75,0.649999976158142,165.089996337891,0.259999990463257,0.0,437359.125,0.980000019073486,0.0,0.0,0.379999995231628,0.0,0.0,-0.180000007152557,-0.0299999993294477,0.0,0.0,0.490000009536743,1423.01000976563,213662.046875,391.690002441406,0.0,343303.78125,0.0,0.0,215085.0625,2,8,-0.000469152932055295,-0.0027506803162396,1764454.125,2
2023,170002,2313,0,2302287,11553354.0,2177187.75,327094.09375,123455.6875,31014.830078125,49,11979045.0,145241.984375,92440.859375,4,,,1.00999999046326,0.670000016689301,0.839999973773956,5.65000009536743,0.699999988079071,0.910000026226044,0.0799999982118607,-254.179992675781,6.65000009536743,8.60999965667725,4.21000003814697,0.0,4.21000003814697,11.8599996566772,24.8799991607666,5.30000019073486,812.8,194142.296875,1.14999997615814,0.0,0.0399999991059303,0.129999995231628,-19.7199993133545,0.0,-25.6700000762939,-3.84999990463257,0.280000001192093,0.0399999991059303,0.100000001490116,33036.66015625,1824928.75,21590.810546875,0.0,9975404.0,159695.21875,0.0,1858399.125,4,8,-0.0024588368833065,-0.00261244177818298,1850093.625,4
2023,133467,4659,0,2305632,4738875.0,932122.625,317313.4375,0.0,0.0,12,4738875.0,14735.740234375,12525.3798828125,3,,,1.70000004768372,1.10000002384186,0.649999976158142,1.92999994754791,3.76999998092651,0.800000011920929,0.189999997615814,-609.22998046875,2.9300000667572,4.75,1.13999998569489,0.0,1.13999998569489,17.8500003814697,56.3800010681152,5.07999992370605,0.0,30131.740234375,0.959999978542328,0.0,0.00999999977648258,0.129999995231628,0.0,0.0,-10.8100004196167,-3.6800000667572,0.0299999993294477,0.00999999977648258,0.0299999993294477,5631.47998046875,633633.5,8498.0703125,0.0,4084874.25,65000.0,0.0,639264.9375,7,8,-0.00343748088926077,-0.00947321020066738,614809.1875,3
2023,86617,5234,0,2291628,1142525.125,2615312.0,2432883.5,216757.171875,34077.578125,18,1153244.125,147549.84375,91339.796875,3,,,12.9099998474121,10.1700000762939,0.0599999986588955,0.0700000002980232,24.8099994659424,0.610000014305115,0.379999995231628,0.0,1.07000005245209,1.07000005245209,0.00999999977648258,0.0,0.00999999977648258,6.42000007629395,11.6499996185303,0.430000007152557,241.57,2861.06005859375,0.819999992847443,0.0,0.0299999993294477,0.730000019073486,50.0099983215332,0.0700000002980232,0.219999998807907,0.200000002980232,0.0299999993294477,0.0299999993294477,0.0,0.0,690982.5625,27871.19921875,0.0,303206.84375,0.0,0.0,702487.5,6,8,-0.00492501072585583,-0.00754384510219097,182428.5,3
2023,170021,19169,0,2229332,749.0,671390.5625,3124.63989257813,-8784.8896484375,0.0,5,749.0,-8784.8896484375,-8784.8896484375,1,,,1.57000005245209,1.42999994754791,0.990000009536743,213.860000610352,0.0,0.0199999995529652,0.970000028610229,0.0,214.860000610352,214.860000610352,5.88000011444092,207.979995727539,213.860000610352,0.100000001490116,0.0,0.0,0.0,0.0,12.7200002670288,0.0,0.00999999977648258,1.0,0.0,11.7200002670288,0.230000004172325,0.0,2.80999994277954,0.00999999977648258,0.25,0.0,9533.8896484375,0.0,0.0,0.0,0.0,0.0,9533.8896484375,1,8,0.0230846181511879,5.62148857116699,668265.9375,1
2023,302614,5119,0,2261254,361779.03125,4484691.5,231944.296875,498469.71875,1716.81994628906,3,361779.03125,294263.78125,248346.453125,2,,,1.04999995231628,1.04999995231628,0.939999997615814,18.3299999237061,0.0,1.0,0.0,210336.640625,19.3299999237061,19.3299999237061,0.389999985694885,0.0,0.389999985694885,1.38999998569489,0.0,0.0799999982118607,1505.21,0.0,0.180000007152557,0.0,0.0500000007450581,1.0,0.0,0.680000007152557,1.54999995231628,0.0799999982118607,1.07000005245209,0.0500000007450581,0.0,1.72000002861023,67513.5390625,0.0,0.0,0.0,0.0,0.0,67515.2578125,7,8,-0.00537648424506187,-0.000715851783752441,4252747.0,2
